,Date,Open,High,Low,Close,Volume,50_day_MA,100_day_MA,Log_return,Volatility,Risk-free Rate
1440,2021-05-18,231.89,233.25,231.65,231.93,2913221.0,228.519,219.93210000000002,0.0010784928031414495,0.15146718415103677,0.016399999999999998
1441,2021-05-19,230.23,230.62,228.18,230.15,2967215.0,228.951,220.1134,-0.007704331737242639,0.15346267298717364,0.0168
1442,2021-05-20,230.72,234.02,230.56,232.18,1890474.0,229.3284,220.3213,0.008781662646639215,0.15652883364329023,0.0163
1443,2021-05-21,232.42,233.4,230.31,231.24,2601267.0,229.7218,220.4935,-0.00405680069561443,0.15476979531191334,0.0163
1444,2021-05-24,231.52,232.65,231.02,231.91,1823438.0,230.1132,220.68550000000002,0.0028932331528423116,0.15147610549175686,0.0161
1445,2021-05-25,232.17,232.77,230.71,232.14,2682023.0,230.3468,220.8913,0.0009912725733587132,0.14536122672184296,0.015600000000000001
1446,2021-05-26,233.79,233.79,232.16,232.35,1564344.0,230.5966,221.069,0.0009042175905107283,0.1401237716405476,0.0158
1447,2021-05-27,233.01,235.08,232.4,234.86,5243094.0,230.8116,221.3154,0.010744736405947738,0.13878871474941293,0.0161
1448,2021-05-28,234.13,234.41,232.45,233.89,2853674.0,231.0314,221.5395,-0.004138672574132637,0.13875362366141164,0.0158
1449,2021-06-01,235.98,235.99,232.74,233.24,2574575.0,231.24740000000003,221.76190000000003,-0.0027829530088472844,0.1388648056662298,0.016200000000000003
1450,2021-06-02,233.97,234.33,232.81,233.78,3172033.0,231.4216,221.9799,0.0023125358256689647,0.13683365769063952,0.0159
1451,2021-06-03,232.57,232.76,230.15,232.45,3249444.0,231.5832,222.1457,-0.005705354043030556,0.1368862903262339,0.0163
1452,2021-06-04,233.44,233.8,232.07,233.38,1615437.0,231.7698,222.33720000000002,0.003992878241367534,0.13782760207566958,0.015600000000000001
1453,2021-06-07,234.0,234.07,231.16,231.69,1877063.0,231.9196,222.53810000000001,-0.007267755128679059,0.14000886198455326,0.015700000000000002
1454,2021-06-08,231.5,233.98,231.34,232.64,2106462.0,232.0682,222.74360000000001,0.004091923095872381,0.1359335212659024,0.015300000000000001
1455,2021-06-09,232.98,234.32,231.45,231.47,1982276.0,232.15060000000003,222.97330000000002,-0.005041918849157049,0.12829232214712202,0.015
1456,2021-06-10,232.05,234.9,231.9301,234.59,2534059.0,232.3428,223.22010000000003,0.01338903406892421,0.09817668014264362,0.014499999999999999
1457,2021-06-11,235.0,237.5,234.71,236.93,2654270.0,232.59859999999998,223.49850000000004,0.00992542929346391,0.10010571126588345,0.0147
1458,2021-06-14,237.18,237.7699,234.8132,236.98,1836842.0,232.834,223.732,0.00021101053020828936,0.09677212331455244,0.0151
1459,2021-06-15,237.525,237.8099,235.66,236.35,1948582.0,232.98399999999998,223.96020000000001,-0.00266199214934853,0.09761369669396935,0.0151
1460,2021-06-16,237.21,237.28,233.78,235.58,2945675.0,233.05739999999997,224.18220000000002,-0.003263198708606872,0.09877579557452959,0.015700000000000002
1461,2021-06-17,235.08,236.27,233.28,233.88,1895716.0,233.0828,224.3876,-0.007242395223168751,0.09826176645155156,0.0152
1462,2021-06-18,231.47,232.89,228.82,229.62,4408221.0,233.07019999999997,224.53,-0.018382394641803777,0.11490963003991185,0.014499999999999999
1463,2021-06-21,230.63,233.225,229.47,232.9,2193090.0,233.0986,224.789,0.014183408224629318,0.12530629547205738,0.015
1464,2021-06-22,233.49,234.86,232.43,233.88,1758423.0,233.157,225.0596,0.004198986417174337,0.12574169971621635,0.0148
1465,2021-06-23,233.3,234.45,232.7,233.24,1701512.0,233.1954,225.3136,-0.002740196953514426,0.1262147414543832,0.015
1466,2021-06-24,234.1,235.1571,232.735,233.33,1840079.0,233.2558,225.56759999999997,0.00038579420501215456,0.12619177142090043,0.0149
1467,2021-06-25,232.74,233.41,232.34,232.42,3000115.0,233.2786,225.79420000000002,-0.0039076807642399744,0.12056154961143861,0.0154
1468,2021-06-28,232.67,232.75,230.01,231.09,2902037.0,233.2388,226.01800000000003,-0.005738834761743443,0.12132953922455428,0.0149
1469,2021-06-29,231.53,231.71,230.05,230.37,1932185.0,233.21,226.2114,-0.0031205330224222064,0.12141590192569172,0.0149
1470,2021-06-30,230.92,232.25,230.6,230.99,2450791.0,233.1696,226.3955,0.0026877075309005784,0.12154328357320422,0.014499999999999999
1471,2021-07-01,231.41,232.3999,230.75,232.27,2210460.0,233.16980000000004,226.6024,0.005526068546063151,0.1218246948897476,0.0148
1472,2021-07-02,233.08,234.11,232.44,233.63,1851575.0,233.1832,226.7789,0.005838179278340265,0.12280677705096149,0.0144
1473,2021-07-06,233.66,233.9,231.0,232.75,1762707.0,233.1466,226.9624,-0.0037737512086894547,0.12065142706537724,0.0137
1474,2021-07-07,231.92,234.99,231.72,234.63,2069409.0,233.19300000000004,227.16600000000003,0.008044889124453296,0.1231210426744794,0.013300000000000001
1475,2021-07-08,232.95,233.83,231.94,232.84,1932661.0,233.1502,227.3554,-0.007658282878094896,0.12499808651970483,0.013000000000000001
1476,2021-07-09,234.07,236.23,233.06,235.68,2560714.0,233.21559999999997,227.56190000000004,0.012123430310785357,0.12330902422378905,0.0137
1477,2021-07-12,234.59,236.24,234.5,235.61,2158655.0,233.2236,227.78349999999998,-0.0002970570159126873,0.11786954165833378,0.0138
1478,2021-07-13,235.66,237.47,235.195,236.17,1884568.0,233.2254,227.9909,0.002373988990652761,0.11823836961077623,0.014199999999999999
1479,2021-07-14,237.03,239.05,236.6401,237.13,1993375.0,233.2568,228.2398,0.004056629268958143,0.11876516153354454,0.0137
1480,2021-07-15,236.59,237.39,234.92,236.88,2165952.0,233.3172,228.488,-0.0010548301646823954,0.11817700416083964,0.0131
1481,2021-07-16,237.79,237.88,234.38,234.75,1681193.0,233.3114,228.7223,-0.009032565704963497,0.11984643019364698,0.0131
1482,2021-07-19,232.51,233.315,226.42,229.26,3774949.0,233.19940000000003,228.8822,-0.023664387401508703,0.13159142014869207,0.011899999999999999
1483,2021-07-20,230.65,235.52,230.2149,234.27,3275605.0,233.188,229.11540000000002,0.021617565655829927,0.14430908692892405,0.0123
1484,2021-07-21,235.98,238.11,235.22,235.93,2147029.0,233.1644,229.41330000000002,0.0070608545159285335,0.14568738114037827,0.013000000000000001
1485,2021-07-22,235.65,239.685,235.16,238.67,2538299.0,233.26059999999998,229.7175,0.011546693816830348,0.15030908868401263,0.0127
1486,2021-07-23,240.13,245.05,239.6,242.96,3996402.0,233.56100000000004,230.06039999999996,0.01781497606204086,0.16145205768971213,0.013000000000000001
1487,2021-07-26,242.0,244.57,241.5953,243.98,2638431.0,233.8452,230.44199999999998,0.004189433983098029,0.160060036016568,0.0129
1488,2021-07-27,244.17,247.05,244.06,246.35,3135186.0,234.13780000000003,230.8571,0.009667034269380616,0.15897373329186734,0.0125
1489,2021-07-28,242.5,243.8,239.35,241.78,4948543.0,234.3398,231.2012,-0.01872506721612621,0.1759429260192114,0.0126
1490,2021-07-29,243.32,245.2,242.9787,244.02,2518392.0,234.5816,231.5503,0.009221967373342436,0.17759729270501898,0.0128
1491,2021-07-30,243.85,245.41,242.21,242.71,2336831.0,234.83280000000002,231.8919,-0.005382874132020158,0.17954147733698494,0.0124
1492,2021-08-02,244.24,244.676,239.69,240.1,2693869.0,234.9912,232.1598,-0.010811811787960493,0.18471751509603754,0.012
1493,2021-08-03,239.56,239.95,235.25,236.95,3300009.0,235.1054,232.4136,-0.01320635481361023,0.1911220079001065,0.011899999999999999
1494,2021-08-04,236.45,236.6,233.05,234.83,2240575.0,235.1638,232.6385,-0.008987300307873331,0.19222939415708135,0.011899999999999999
1495,2021-08-05,235.74,236.8099,234.34,236.42,2230520.0,235.24939999999998,232.7981,0.006748036216506949,0.19137477043918252,0.0123
1496,2021-08-06,236.68,237.14,235.67,236.26,1558759.0,235.32760000000002,232.9621,-0.0006769908018570447,0.18663167804927286,0.0131
1497,2021-08-09,235.79,236.07,234.03,234.68,2093074.0,235.324,233.06779999999998,-0.006710009462714703,0.18820470121944935,0.013300000000000001
1498,2021-08-10,235.1,235.1,233.235,233.45,2027812.0,235.3152,233.1733,-0.005254962640713213,0.18876944455105227,0.013600000000000001
1499,2021-08-11,234.19,235.939,233.75,235.55,1969137.0,235.3614,233.30440000000002,0.008955283729104209,0.19115087647871298,0.013500000000000002
1500,2021-08-12,236.0,236.76,235.05,236.67,1491013.0,235.41920000000002,233.42039999999997,0.004743560629057796,0.1919673315667275,0.013600000000000001
1501,2021-08-13,236.79,239.0,236.27,238.82,1663688.0,235.5466,233.56489999999997,0.009043364330130648,0.19146443247327016,0.0129
1502,2021-08-16,239.0,241.05,238.56,240.97,2175409.0,235.6984,233.7341,0.008962314309172137,0.16984344899879988,0.0126
1503,2021-08-17,240.35,240.84,238.21,240.28,1651984.0,235.8702,233.89489999999998,-0.0028675344324499102,0.15484804418756032,0.0126
1504,2021-08-18,239.44,239.76,237.78,238.08,2215750.0,235.979,234.02360000000002,-0.009198158337233637,0.15751111784447663,0.0127
1505,2021-08-19,236.68,238.12,236.065,237.23,1455420.0,236.09419999999997,234.12240000000003,-0.003576616970453855,0.15245123273285754,0.0124
1506,2021-08-20,236.96,239.39,236.32,238.49,1989849.0,236.17219999999998,234.2575,0.005297246053915223,0.13856332263858265,0.0126
1507,2021-08-23,239.46,240.07,237.9875,239.66,2086876.0,236.2268,234.4127,0.004893871526181903,0.1389304890133446,0.0125
1508,2021-08-24,240.39,240.39,238.32,238.43,1687672.0,236.2558,234.5449,-0.005145486054054837,0.13385399724960073,0.0129
1509,2021-08-25,237.93,239.6,237.84,238.83,1668152.0,236.30540000000002,234.6447,0.0016762355682808942,0.11794877926824557,0.013500000000000002
1510,2021-08-26,238.79,238.915,235.92,236.95,2008052.0,236.3328,234.69510000000002,-0.007902853354999326,0.11462547304359338,0.0134
1511,2021-08-27,237.43,238.369,236.3735,237.48,1784024.0,236.4048,234.74380000000002,0.0022342609888773685,0.11436545392958436,0.0131
1512,2021-08-30,237.34,237.76,235.855,236.59,2245565.0,236.5442,234.80720000000002,-0.0037547241782773257,0.1090271012576358,0.0129
1513,2021-08-31,235.75,237.73,234.67,237.46,2938351.0,236.63539999999998,234.86700000000002,0.003670503013448986,0.09946436151669656,0.013000000000000001
1514,2021-09-01,237.88,239.04,237.21,238.15,2197240.0,236.72080000000003,234.9389,0.002901539009223265,0.09383974869014933,0.0131
1515,2021-09-02,239.2,239.95,238.38,239.87,2140253.0,236.8534,235.02439999999999,0.007196382674069398,0.09423554143801142,0.0129
1516,2021-09-03,238.39,239.65,237.51,238.82,1339289.0,236.9632,235.1095,-0.004386979815700205,0.09587321962233013,0.013300000000000001
1517,2021-09-07,238.61,238.61,235.95,236.19,1820118.0,237.0386,235.1586,-0.011073564240753057,0.10134414519709677,0.0138
1518,2021-09-08,236.8,239.46,236.0,238.62,2718376.0,237.18920000000003,235.21400000000003,0.010235762583168708,0.10489549419478787,0.013500000000000002
1519,2021-09-09,238.42,241.43,237.77,238.61,2992467.0,237.35399999999998,235.282,-4.1908513720708245e-05,0.10073294747047909,0.013000000000000001
1520,2021-09-10,240.32,241.32,239.04,239.18,2035199.0,237.5178,235.3437,0.0023859866067278725,0.099804144453037,0.013500000000000002
1521,2021-09-13,240.83,241.8,239.84,241.21,2294796.0,237.6966,235.4332,0.008451516822770596,0.0991543515898075,0.013300000000000001
1522,2021-09-14,241.73,242.25,239.5,241.13,2013793.0,237.8466,235.5149,-0.00033171621981835424,0.09398495729460205,0.0128
1523,2021-09-15,240.47,241.27,238.18,240.98,2507196.0,238.0112,235.57890000000003,-0.000622264648483405,0.09340197218805887,0.0131
1524,2021-09-16,240.29,243.59,239.95,243.21,3410681.0,238.1828,235.6879,0.009211325172595224,0.09182245836864662,0.0134
1525,2021-09-17,243.84,244.63,241.88,242.49,4756852.0,238.37580000000003,235.763,-0.0029647952538627885,0.09143705372322507,0.0137
1526,2021-09-20,239.88,241.96,236.64,239.09,4549932.0,238.44400000000002,235.8298,-0.014120422329020544,0.10463175527967085,0.0131
1527,2021-09-21,240.0,242.35,239.4,240.5,2008293.0,238.5418,235.88269999999997,0.00588003946097364,0.10528434029832992,0.013300000000000001
1528,2021-09-22,241.8,245.86,241.465,243.13,3361958.0,238.68099999999998,235.9532,0.010876190168125957,0.10980882147104086,0.0132
1529,2021-09-23,243.74,245.95,243.53,244.78,2941662.0,238.834,236.04539999999997,0.006763568240250464,0.11170751697798381,0.0141
1530,2021-09-24,246.64,247.38,245.24,246.42,2508923.0,239.0248,236.171,0.0066775492423296855,0.107818207946837,0.0147
1531,2021-09-27,246.0,248.9,245.275,248.11,2463273.0,239.292,236.3017,0.006834799017048571,0.10920158226282833,0.0148
1532,2021-09-28,247.29,247.71,242.91,243.77,3007728.0,239.58219999999997,236.3908,-0.017647038419585138,0.12863605724886235,0.0154
1533,2021-09-29,244.38,245.71,243.15,244.28,1719144.0,239.78240000000002,236.4852,0.0020899505609485117,0.12840363633076096,0.0155
1534,2021-09-30,244.77,245.4208,240.82,241.11,3137256.0,239.88600000000002,236.5252,-0.013061847462197167,0.13809131223966353,0.0152
1535,2021-10-01,243.07,244.69,240.25,242.93,2076087.0,239.97120000000004,236.6159,0.00752007510525533,0.1383004639227222,0.0148
1536,2021-10-04,242.06,244.81,241.86,243.08,2236513.0,239.9736,236.7673,0.0006172712691623503,0.1370258098288943,0.0149
1537,2021-10-05,243.97,246.88,243.01,245.22,2463265.0,239.9984,236.9218,0.008765159537086304,0.1320698952709811,0.0154
1538,2021-10-06,244.56,247.16,243.02,247.1,2107922.0,240.0134,237.07559999999998,0.0076373461903234165,0.13019722847181153,0.015300000000000001
1539,2021-10-07,248.0,249.95,247.68,248.32,2423878.0,240.1442,237.24199999999996,0.004925124000289448,0.1304860273432962,0.0158
1540,2021-10-08,249.25,249.63,247.11,247.7,1687649.0,240.21779999999998,237.39969999999997,-0.0024999004995400194,0.13144061996369397,0.0161
1541,2021-10-11,248.1,249.14,246.45,246.58,1503978.0,240.2952,237.56400000000002,-0.004531852054907057,0.13073873269772468,0.0161
1542,2021-10-12,247.73,248.6,244.175,244.52,2346972.0,240.3836,237.68740000000003,-0.00838937927988208,0.13496998387521944,0.0159
1543,2021-10-13,243.27,243.872,239.9,242.65,3214784.0,240.49760000000003,237.80149999999998,-0.007677029309299494,0.1381704508176429,0.015600000000000001
1544,2021-10-14,242.88,245.42,242.04,244.55,2512501.0,240.692,237.92789999999997,0.007799711134140929,0.13705543976987755,0.0152
1545,2021-10-15,245.24,246.38,241.99,242.25,2564768.0,240.8086,238.02899999999997,-0.009449536214490678,0.14096558971606551,0.0159
1546,2021-10-18,242.42,243.45,241.13,242.26,2484874.0,240.92860000000002,238.12810000000002,4.127881778051784e-05,0.13081447989363731,0.0159
1547,2021-10-19,243.22,243.93,241.53,242.77,2071598.0,241.09040000000002,238.2072,0.0021029634783595818,0.12949530866372028,0.0165
1548,2021-10-20,240.4,242.645,239.285,239.72,3040188.0,241.21580000000003,238.2655,-0.012642917477031133,0.13132541936029848,0.0165
1549,2021-10-21,240.17,241.9096,239.31,241.4,2702367.0,241.3328,238.34709999999998,0.0069837330734466,0.13149373135536832,0.0168
1550,2021-10-22,240.71,242.24,238.0,238.44,3283657.0,241.3682,238.3937,-0.01233760231170538,0.13463883691372805,0.0166
1551,2021-10-25,239.23,239.25,236.5,237.34,3178536.0,241.3386,238.44259999999997,-0.004623994114732713,0.13116489914180976,0.016399999999999998
1552,2021-10-26,237.47,238.4,236.14,236.42,3066386.0,241.24760000000003,238.47299999999998,-0.003883827914762197,0.11814562976471182,0.0163
1553,2021-10-27,241.05,244.62,238.85,242.73,5249422.0,241.2966,238.5834,0.026339830165627073,0.15393818326903452,0.0154
1554,2021-10-28,243.4,246.08,242.53,245.5,3448483.0,241.445,238.71200000000002,0.011347232746717277,0.1515019305713993,0.015700000000000002
1555,2021-10-29,243.0,246.09,242.47,245.55,4329465.0,241.6114,238.8528,0.00020364525067827967,0.1494755105933244,0.0155
1556,2021-11-01,245.8,251.69,245.34,250.58,4426428.0,241.8532,239.0127,0.020277638332152983,0.1650921010269912,0.0158
1557,2021-11-02,251.76,252.22,248.1646,249.24,2345502.0,242.04480000000004,239.1358,-0.005361943141385399,0.16448332533575494,0.015600000000000001
1558,2021-11-03,247.99,251.125,247.91,250.4,2399239.0,242.28420000000003,239.27,0.00464335154992211,0.1631739123254529,0.016
1559,2021-11-04,251.12,254.18,250.2,253.46,2711311.0,242.5768,239.4411,0.012146380427974626,0.16762796203257738,0.015300000000000001
1560,2021-11-05,254.69,257.53,254.62,254.71,3224285.0,242.93200000000002,239.6324,0.0049196234374835205,0.16762795277922576,0.014499999999999999
1561,2021-11-08,254.78,255.65,251.93,253.1,2471271.0,243.2444,239.82460000000003,-0.006340975540323372,0.1685965982327729,0.0151
1562,2021-11-09,252.91,253.69,250.45,252.65,2251617.0,243.56560000000002,240.05489999999998,-0.0017795358131607382,0.1651531448240676,0.0146
1563,2021-11-10,250.81,253.72,250.81,253.13,1794531.0,243.87900000000002,240.2572,0.0018980590142159781,0.16144806365323613,0.015600000000000001
1564,2021-11-11,253.33,253.33,249.26,250.16,1640596.0,244.11919999999998,240.42,-0.011802477602547816,0.16718443187540505,0.015600000000000001
1565,2021-11-12,250.15,251.01,248.89,250.67,1615129.0,244.33520000000001,240.5943,0.0020366199160687395,0.16244479554167798,0.0158
1566,2021-11-15,250.67,253.76,250.67,252.94,1709216.0,244.6176,240.7904,0.009014973386175624,0.1643354046325655,0.0163
1567,2021-11-16,253.5,254.19,252.38,252.46,2195461.0,244.94299999999998,240.99079999999998,-0.0018994861271147466,0.1649657946550252,0.0163
1568,2021-11-17,252.41,253.335,250.52,252.69,1412025.0,245.22439999999997,241.20680000000002,0.0009106206706663336,0.15581816844391566,0.016
1569,2021-11-18,253.16,253.49,251.08,253.48,1751189.0,245.5218,241.4379,0.003121483459934271,0.15498929202848075,0.0159
1570,2021-11-19,253.29,253.32,250.225,251.95,2743402.0,245.77720000000002,241.6475,-0.006054269328709127,0.14851211396924643,0.0154
1571,2021-11-22,252.67,255.45,252.21,253.48,2438758.0,246.02259999999998,241.85960000000003,0.006054269328709235,0.1462950669800381,0.0163
1572,2021-11-23,254.81,255.79,253.05,255.65,2770596.0,246.313,242.0798,0.008524397070692049,0.14484858397470032,0.0167
1573,2021-11-24,254.5,257.79,254.05,257.11,2642849.0,246.6356,242.3234,0.005694687360881031,0.11860872801952188,0.016399999999999998
1574,2021-11-26,252.51,253.16,248.27,250.01,2573259.0,246.7716,242.47719999999998,-0.028003091824621573,0.1572826459789904,0.0148
1575,2021-11-29,251.85,252.32,249.83,250.3,2084612.0,246.9278,242.6518,0.0011592813754608949,0.15726228657844155,0.0152
1576,2021-11-30,247.38,247.9,243.95,244.6,3836063.0,247.03799999999998,242.74099999999999,-0.023035975184656672,0.16177937180038865,0.0143
1577,2021-12-01,245.76,250.9,244.11,244.18,3275507.0,247.1116,242.82670000000002,-0.0017185650123625427,0.16105381605045807,0.0143
1578,2021-12-02,245.66,250.34,245.0,248.8,3290454.0,247.225,242.953,0.018743702624314927,0.17482504625311202,0.0144
1579,2021-12-03,250.32,250.68,247.57,249.33,3229856.0,247.31599999999997,243.075,0.0021279593680202896,0.1688648677432479,0.013500000000000002
1580,2021-12-06,252.4,256.93,252.37,255.79,3616912.0,247.5034,243.26409999999998,0.02557947510610615,0.19245691905929754,0.0143
1581,2021-12-07,256.95,260.38,256.445,259.91,2596340.0,247.7394,243.51570000000004,0.015978621905151324,0.19858767943412875,0.0148
1582,2021-12-08,260.0,262.81,259.09,259.58,3453106.0,248.05560000000003,243.81889999999999,-0.001270476984689284,0.1984902399944493,0.0152
1583,2021-12-09,259.5,263.1,258.36,262.34,2955143.0,248.4168,244.09959999999998,0.010576432127386593,0.20117855613077254,0.0149
1584,2021-12-10,263.88,265.27,262.43,264.97,2529819.0,248.89399999999998,244.39,0.009975239643594997,0.19646436865584962,0.0148
1585,2021-12-13,264.22,265.86,262.4,263.09,2878831.0,249.29719999999998,244.63420000000002,-0.0071204330685231965,0.19964622857879175,0.014199999999999999
1586,2021-12-14,263.0,263.59,261.75,262.52,3695552.0,249.68599999999998,244.82980000000003,-0.0021689093565493713,0.198689436423723,0.0144
1587,2021-12-15,262.16,265.67,261.41,264.52,2641814.0,250.072,245.0352,0.0075895932009397175,0.19916335733577067,0.0147
1588,2021-12-16,265.56,266.89,264.09,265.55,2347749.0,250.44099999999997,245.2272,0.0038862840619466885,0.1991615458569437,0.0144
1589,2021-12-17,264.0,264.85,260.88,261.7,5967187.0,250.70860000000002,245.4264,-0.014604337332308103,0.20814323999756992,0.0141
1590,2021-12-20,259.63,261.96,258.43,261.73,2824534.0,250.98919999999998,245.60350000000003,0.00011462850823560307,0.2062796145817364,0.0143
1591,2021-12-21,264.29,266.48,263.42,264.39,2851827.0,251.34539999999998,245.82030000000003,0.010111847735342926,0.207859121510884,0.0148
1592,2021-12-22,264.32,265.44,264.07,264.94,1795157.0,251.7538,246.06869999999998,0.002078099476436741,0.206474344085091,0.0146
1593,2021-12-23,265.92,267.37,265.45,265.95,1509875.0,252.2198,246.3587,0.0038049359322110204,0.20610834806174966,0.015
1594,2021-12-27,266.47,268.26,266.0,268.24,1486007.0,252.6936,246.69279999999998,0.008573780969646503,0.17472224015191773,0.0148
1595,2021-12-28,267.58,269.22,267.25,267.88,1303973.0,253.2062,247.0074,-0.0013429831161237112,0.1753949435215681,0.0149
1596,2021-12-29,268.45,269.7198,267.95,268.49,1318828.0,253.7308,247.3297,0.0022745502656384155,0.14522505121908713,0.0155
1597,2021-12-30,269.0,269.255,266.7,267.21,1714555.0,254.21959999999999,247.655,-0.004778803195600207,0.14739763964203564,0.0152
1598,2021-12-31,268.0,269.12,267.21,268.07,1511759.0,254.7866,248.00119999999998,0.0032132743235975428,0.13747677982017756,0.0152
1599,2022-01-03,269.49,270.73,265.56,268.58,2750906.0,255.3302,248.3315,0.0019006807175437062,0.13751426823900378,0.0163
1600,2022-01-04,269.5,271.15,268.27,268.51,2506018.0,255.9316,248.6499,-0.0002606639497898982,0.11108077738339146,0.0166
1601,2022-01-05,269.3,270.28,266.9,267.19,2473043.0,256.5286,248.9336,-0.004928141390787572,0.10163964693567493,0.0171
1602,2022-01-06,268.12,270.76,267.8,269.69,2908568.0,257.19399999999996,249.22080000000003,0.009313135410741955,0.10486910079641089,0.0173
1603,2022-01-07,268.56,270.17,267.0,267.06,2209088.0,257.6806,249.48860000000002,-0.009799798967375553,0.107447162317334,0.0176
1604,2022-01-10,266.715,266.72,262.01,264.41,3122526.0,258.0588,249.75189999999998,-0.009972423510898788,0.10840687190814012,0.0178
1605,2022-01-11,263.49,263.95,260.32,262.12,3074513.0,258.3902,250.00080000000003,-0.008698514573623042,0.10989570604953781,0.0175
1606,2022-01-12,263.37,263.95,260.28,260.92,3043954.0,258.597,250.2251,-0.0045885672434007995,0.11080700538843509,0.0174
1607,2022-01-13,261.41,263.85,260.5883,261.41,2371250.0,258.8404,250.44259999999997,0.001876209077555832,0.10720505660135424,0.017
1608,2022-01-14,261.14,261.24,257.16,257.71,3460060.0,258.9866,250.63539999999998,-0.014255134288222431,0.11612484121271742,0.0178
1609,2022-01-18,256.96,257.1,254.31,256.48,2864350.0,259.047,250.81190000000004,-0.00478423285598584,0.1062359380337257,0.0187
1610,2022-01-19,257.55,257.95,255.08,255.22,2116659.0,259.05719999999997,250.9946,-0.004924770555412648,0.1070330253054011,0.0183
1611,2022-01-20,256.62,258.11,252.9,253.13,2602190.0,259.0578,251.1511,-0.008222727553696567,0.1008030855075173,0.0183
1612,2022-01-21,254.04,258.46,253.685,254.59,3738309.0,259.0966,251.3311,0.0057512173020773175,0.103661776945856,0.0175
1613,2022-01-24,252.38,253.9176,247.775,253.61,5155195.0,259.1062,251.4926,-0.00385675409191178,0.1015241998597572,0.0175
1614,2022-01-25,250.83,252.53,247.0701,250.68,3908580.0,259.1166,251.61790000000002,-0.011620428605824422,0.09787856473845963,0.0178
1615,2022-01-26,253.0,254.21,247.86,249.85,3838994.0,259.10020000000003,251.7177,-0.0033164875662607188,0.09758265706503179,0.018500000000000003
1616,2022-01-27,249.6,252.464,245.25,248.74,5201054.0,259.01619999999997,251.81690000000003,-0.00445256356461901,0.09521030889385419,0.0181
1617,2022-01-28,250.0,256.3453,247.16,256.09,3833241.0,259.0888,252.0159,0.029120770970351765,0.1506079242075163,0.0178
1618,2022-01-31,255.02,259.5,254.44,259.45,3174167.0,259.224,252.2242,0.013035060617801835,0.15902555104694796,0.0179
1619,2022-02-01,259.75,259.9,255.58,258.99,2496547.0,259.3342,252.428,-0.0017745548982075969,0.15847618362555607,0.0181
1620,2022-02-02,258.83,262.61,258.49,262.28,2371460.0,259.5408,252.659,0.012623184479877647,0.16654862811011537,0.0178
1621,2022-02-03,262.0,262.8,260.07,260.64,2242396.0,259.684,252.8533,-0.006272490541683602,0.167018263127381,0.0182
1622,2022-02-04,259.87,261.73,257.79,260.06,1989682.0,259.7722,253.0426,-0.002227771230561168,0.16230313897937723,0.019299999999999998
1623,2022-02-07,261.0,261.58,259.17,259.85,1959336.0,259.827,253.23129999999998,-0.0008078321687229001,0.1595532777821236,0.0192
1624,2022-02-08,260.5,262.38,259.1,260.08,2920071.0,260.0284,253.4,0.0008847345411989033,0.1564115059311353,0.0196
1625,2022-02-09,261.99,262.88,259.41,259.86,2379345.0,260.2196,253.57370000000003,-0.0008462515410595285,0.1536280728441846,0.0194
1626,2022-02-10,258.595,260.44,255.965,256.87,3246762.0,260.465,253.75150000000002,-0.0115729041137261,0.15807000721444942,0.0203
1627,2022-02-11,256.87,258.76,254.73,255.16,3592716.0,260.6846,253.8981,-0.006679320967109746,0.1590757571934442,0.0192
1628,2022-02-14,255.91,256.25,251.675,253.39,2825835.0,260.7764,254.0007,-0.006960995564544159,0.15313852060405253,0.019799999999999998
1629,2022-02-15,254.82,256.92,253.56,253.81,2171763.0,260.86600000000004,254.091,0.001656151798104729,0.15264698728503154,0.020499999999999997
1630,2022-02-16,253.77,254.6,251.2,253.09,2941810.0,260.812,254.1577,-0.002840798911849396,0.15202797951124283,0.0203
1631,2022-02-17,251.48,252.88,250.0,250.93,2831886.0,260.6324,254.1859,-0.008571140921336444,0.15227001920922237,0.0197
1632,2022-02-18,250.34,252.2891,250.01,250.6,2813521.0,260.45279999999997,254.25419999999997,-0.0013159733121612515,0.1505173940118439,0.0192
1633,2022-02-22,250.01,254.7,249.6,252.7,3962458.0,260.26,254.3384,0.008344971932180688,0.15342338534503328,0.0194
1634,2022-02-23,253.53,253.85,247.08,247.79,3497365.0,259.9164,254.4052,-0.019621401138497287,0.1636259840053473,0.0199
1635,2022-02-24,242.93,245.58,239.61,245.03,4856005.0,259.5552,254.4262,-0.011200961227596753,0.16771735782037264,0.0196
1636,2022-02-25,246.0,249.53,243.6288,249.45,4549747.0,259.29380000000003,254.4899,0.01787784227899187,0.17986540248781052,0.0197
1637,2022-02-28,244.44,245.7199,242.36,244.77,4410429.0,258.8988,254.4854,-0.018939500198227814,0.1565619325883098,0.0183
1638,2022-03-01,242.3,243.5975,238.3,239.63,3910650.0,258.3804,254.4107,-0.021222927024341753,0.1593720903894378,0.0172
1639,2022-03-02,240.85,242.74,239.61,240.94,4482140.0,257.9652,254.3369,0.005451872754229727,0.1627235329092139,0.018600000000000002
1640,2022-03-03,241.01,242.3368,235.68,236.65,4707353.0,257.4636,254.22639999999998,-0.017965683486449644,0.1584141714360819,0.018600000000000002
1641,2022-03-04,234.62,236.394,231.641,235.81,4186494.0,256.892,254.1187,-0.0035558603271803354,0.15845042892221853,0.0174
