,Date,Open,High,Low,Close,Volume,50_day_MA,100_day_MA,Log_return,Volatility,Risk-free Rate
1349,2021-01-06,141.67,143.6,141.59,142.93,4843265.0,143.06719999999999,140.3272,-0.012307633716414232,0.14335098140509847,0.0104
1350,2021-01-07,142.81,143.145,141.145,142.47,4473376.0,143.1554,140.3763,-0.0032235486918837835,0.14340741585626104,0.0108
1351,2021-01-08,142.47,144.4,141.66,144.18,4312289.0,143.2566,140.4389,0.011931067747292447,0.15053632603079273,0.0113
1352,2021-01-11,144.03,144.31,141.69,142.09,3902743.0,143.415,140.4787,-0.014601859326448627,0.15713572613555377,0.0115
1353,2021-01-12,141.63,141.995,139.445,141.43,5141031.0,143.5638,140.5285,-0.00465576461757541,0.1572629802266629,0.0115
1354,2021-01-13,141.12,143.24,141.0,142.59,4361696.0,143.7498,140.58720000000002,0.008168484261619346,0.15996199088379642,0.011000000000000001
1355,2021-01-14,141.48,142.44,141.07,141.76,4724886.0,143.882,140.6402,-0.005837892437257061,0.16015183090686194,0.0115
1356,2021-01-15,141.45,142.6,140.53,141.39,4309077.0,143.96900000000002,140.67770000000002,-0.002613457253021697,0.1600822225804591,0.0111
1357,2021-01-19,142.375,142.58,141.44,142.06,5158614.0,144.053,140.7253,0.004727473965914881,0.15959338865168687,0.011000000000000001
1358,2021-01-20,141.04,141.78,139.92,141.33,5019321.0,144.11860000000001,140.7539,-0.00515192218960439,0.1559661503417131,0.011000000000000001
1359,2021-01-21,140.29,140.79,138.74,139.61,5684273.0,144.1432,140.766,-0.012244760379502805,0.15737558229393253,0.011200000000000002
1360,2021-01-22,139.5,139.54,138.23,138.59,4014925.0,144.146,140.7525,-0.0073328869198455845,0.15617170948404774,0.011000000000000001
1361,2021-01-25,138.0637,140.33,137.58,140.18,3829014.0,144.11520000000002,140.7537,0.011407376991467605,0.16251742241879147,0.0105
1362,2021-01-26,141.31,142.085,139.75,141.8,4242522.0,144.07319999999999,140.7798,0.011490303025848555,0.16774684100031068,0.0105
1363,2021-01-27,140.505,142.33,137.55,138.04,6659804.0,143.9572,140.72729999999999,-0.02687411586822458,0.18264310596158898,0.0104
1364,2021-01-28,138.83,140.79,137.76,139.19,5513965.0,143.84679999999997,140.72549999999998,0.008296408009506555,0.18573011342936271,0.010700000000000001
1365,2021-01-29,138.1135,138.46,136.015,136.57,6778137.0,143.663,140.7036,-0.0190026025489761,0.19407631536088793,0.0111
1366,2021-02-01,136.98,137.96,135.9001,136.98,4185689.0,143.49779999999998,140.71790000000001,0.0029976260794258936,0.19185708672778334,0.0109
1367,2021-02-02,137.45,139.525,136.6,138.38,3577346.0,143.39780000000002,140.73059999999998,0.01016859430090597,0.1764711921904567,0.011200000000000002
1368,2021-02-03,137.75,138.95,137.07,138.02,3609640.0,143.2918,140.76319999999998,-0.0026049218782091222,0.1754577041380981,0.0115
1369,2021-02-04,137.75,139.76,137.75,139.68,3860314.0,143.21699999999998,140.80190000000002,0.011955489898836174,0.17833302207100474,0.0115
1370,2021-02-05,140.49,142.12,139.73,140.96,4437864.0,143.1758,140.8448,0.009122070096577272,0.18178021971087377,0.011899999999999999
1371,2021-02-08,141.19,141.81,139.5,140.4,4112165.0,143.10320000000002,140.89260000000002,-0.0039806705961586185,0.17599269183952404,0.011899999999999999
1372,2021-02-09,141.13,141.15,139.49,139.6,3170370.0,143.012,140.9388,-0.005714301263438776,0.1698216716993809,0.0118
1373,2021-02-10,141.12,141.12,136.76,137.7,6923264.0,142.874,140.9838,-0.013703784593662964,0.17543144003814926,0.0115
1374,2021-02-11,137.85,138.205,134.34,134.97,7527981.0,142.6888,141.0188,-0.020024874213418514,0.18352965690758102,0.0116
1375,2021-02-12,135.26,135.6,133.45,133.87,5659348.0,142.4448,141.0451,-0.00818335172338419,0.18424118318985505,0.012
1376,2021-02-16,134.5605,134.81,133.4,134.38,5180052.0,142.24,141.0674,0.0038024276941975043,0.18575790153978308,0.013000000000000001
1377,2021-02-17,134.06,135.07,133.8601,134.46,3351004.0,142.0402,141.102,0.000595149548886804,0.1841853791953512,0.0129
1378,2021-02-18,134.07,135.7,133.91,135.37,3943138.0,141.8306,141.1399,0.0067450131568042625,0.18694744093896098,0.0129
1379,2021-02-19,135.01,135.12,132.285,132.51,5414944.0,141.5734,141.1295,-0.021353655921150124,0.19604312485450137,0.0134
1380,2021-02-22,132.04,132.595,130.76,131.99,5746351.0,141.3028,141.06969999999998,-0.003931952135681438,0.19532677039646695,0.0137
1381,2021-02-23,132.65,134.34,131.3,132.78,6264268.0,141.0446,141.0259,0.005967461150150116,0.1911210890428652,0.0137
1382,2021-02-24,131.85,132.29,131.2,132.09,4944008.0,140.793,140.9608,-0.005210114855241089,0.1837116550009,0.0138
1383,2021-02-25,131.35,132.09,129.8,130.0,5680268.0,140.4936,140.8528,-0.01594905798018972,0.16880032460646893,0.0154
1384,2021-02-26,130.57,130.87,128.57,129.19,8301903.0,140.1928,140.76409999999998,-0.006250261483372571,0.1637090884471978,0.0144
1385,2021-03-01,130.61,131.9699,130.34,130.62,5287738.0,139.9098,140.691,0.011008155502301302,0.16121074051548823,0.014499999999999999
1386,2021-03-02,130.5,132.03,130.38,131.07,5613974.0,139.6334,140.6447,0.0034391871569429532,0.16140804951260546,0.014199999999999999
1387,2021-03-03,129.802,130.53,128.98,129.14,7505755.0,139.30200000000002,140.56599999999997,-0.014834444433133328,0.1603830294619972,0.0147
1388,2021-03-04,129.25,131.75,128.32,128.83,9102794.0,138.94,140.4758,-0.002403381394887421,0.16039879762373407,0.0154
1389,2021-03-05,129.64,133.41,129.19,133.03,10186542.0,138.6926,140.4217,0.03208096089238094,0.19761822557254724,0.015600000000000001
1390,2021-03-08,133.23,134.18,131.99,132.13,8634912.0,138.4548,140.3217,-0.006788380269688885,0.19329581141722987,0.0159
1391,2021-03-09,132.94,133.91,132.0,132.25,8930215.0,138.2116,140.2088,0.000907784312283201,0.19382366739546958,0.0155
1392,2021-03-10,132.5226,134.47,130.54,133.58,7791665.0,137.982,140.1194,0.010006478559081218,0.19886068405538232,0.015300000000000001
1393,2021-03-11,133.345,134.58,133.1,133.22,4459150.0,137.7082,140.0373,-0.0026986523124565925,0.19420227171495433,0.0154
1394,2021-03-12,133.12,133.79,132.64,133.04,5275179.0,137.4206,139.9504,-0.0013520621003612395,0.18168165635309963,0.016399999999999998
1395,2021-03-15,133.56,133.63,131.97,133.03,5389458.0,137.135,139.88389999999998,-7.516818885777867e-05,0.1795310309247611,0.016200000000000003
1396,2021-03-16,133.08,134.58,132.75,134.01,5544740.0,136.8492,139.8269,0.007339757336322554,0.18103970051055743,0.016200000000000003
1397,2021-03-17,134.36,134.56,133.38,133.62,6199529.0,136.6362,139.7671,-0.002914473534805592,0.18127970625358403,0.0163
1398,2021-03-18,132.36,133.08,131.41,132.53,6476677.0,136.3928,139.69629999999998,-0.008190915604743977,0.18131927417444776,0.0171
1399,2021-03-19,132.31,135.01,132.18,134.5,16114414.0,136.2242,139.6457,0.014755164149306497,0.17282166549876457,0.0174
1400,2021-03-22,135.63,138.2,135.09,137.8,7813395.0,136.1308,139.6431,0.02423915953766454,0.19071348369029797,0.0169
1401,2021-03-23,138.45,140.17,138.18,139.46,6978365.0,136.0364,139.6465,0.011974463213306348,0.193478591280869,0.0163
1402,2021-03-24,139.01,140.11,138.78,138.81,5082339.0,135.9708,139.69289999999998,-0.004671730205846807,0.19320497018574553,0.016200000000000003
1403,2021-03-25,139.18,140.25,138.34,139.63,5827777.0,135.93480000000002,139.7493,0.005889975367085396,0.18072319172730422,0.0163
1404,2021-03-26,139.62,143.0,139.13,142.7,6785599.0,135.937,139.8434,0.021748457528687384,0.18772997558941304,0.0167
1405,2021-03-29,142.87,144.96,142.415,144.81,6105770.0,135.998,139.94,0.014678013857720546,0.18973599127085608,0.0173
1406,2021-03-30,143.68,144.75,142.12,142.54,4372866.0,136.02100000000002,139.995,-0.015799876266786594,0.2038135200822994,0.0173
1407,2021-03-31,143.32,143.33,141.17,141.45,6257943.0,136.0088,140.0309,-0.007676364326148532,0.196398503461806,0.0174
1408,2021-04-01,141.19,142.3,140.11,141.28,4823383.0,136.0078,140.0632,-0.001202560891926206,0.19587999938198125,0.0169
1409,2021-04-05,141.85,144.34,141.32,143.16,5980728.0,136.0788,140.111,0.013219149042175051,0.1706113588723386,0.0173
1410,2021-04-06,143.04,144.2,142.56,143.67,4751927.0,136.18040000000002,140.1632,0.00355611712480259,0.1660930819331673,0.0167
1411,2021-04-07,144.0,144.1,143.02,143.41,4849222.0,136.245,140.1801,-0.0018113422815067047,0.167082525111966,0.0168
1412,2021-04-08,143.68,144.16,142.05,142.54,6725340.0,136.25979999999998,140.16649999999998,-0.006084998667396245,0.1692245274204386,0.016399999999999998
1413,2021-04-09,142.235,143.14,141.61,142.57,4950949.0,136.35039999999998,140.1538,0.0002104450921448775,0.16818094315837517,0.0167
1414,2021-04-12,142.2,143.47,142.05,143.02,4386781.0,136.42700000000002,140.1369,0.0031513734543803483,0.16725339560858962,0.0169
1415,2021-04-13,142.07,143.97,141.87,143.05,5283265.0,136.5566,140.1098,0.00020973887586941362,0.16717302247683544,0.016399999999999998
1416,2021-04-14,142.57,142.72,141.24,142.11,4685255.0,136.6592,140.0785,-0.0065928138923491255,0.1703584393608679,0.016399999999999998
1417,2021-04-15,141.67,143.1,141.42,142.31,4777098.0,136.7378,140.06779999999998,0.0014063710917983788,0.16907651193007212,0.015600000000000001
1418,2021-04-16,143.46,144.32,142.46,144.16,6481399.0,136.8606,140.0762,0.012916017164459217,0.16688416622662522,0.0159
1419,2021-04-19,144.49,145.6,143.26,144.75,6621282.0,136.96200000000002,140.0895,0.004084322593076943,0.16216949989098584,0.0161
1420,2021-04-20,144.13,146.65,143.93,145.71,4999846.0,137.05700000000002,140.1164,0.00661022857265865,0.1435166309264599,0.0158
1421,2021-04-21,147.345,147.8,146.21,146.98,6316148.0,137.18859999999998,140.1459,0.008678178074962,0.1411769112264925,0.015700000000000002
1422,2021-04-22,146.24,146.6509,145.38,146.07,4904476.0,137.318,140.165,-0.006210564238005936,0.1423328667267406,0.015700000000000002
1423,2021-04-23,145.51,146.34,145.06,145.83,4354823.0,137.4806,140.1773,-0.001644399137245236,0.14249975662638528,0.0158
1424,2021-04-26,145.55,145.77,142.98,143.36,5817715.0,137.6484,140.1686,-0.01708261049885351,0.1383501398062541,0.0158
1425,2021-04-27,142.62,143.18,142.125,142.89,4693738.0,137.8288,140.1368,-0.0032838457457417696,0.12775873226848944,0.0163
1426,2021-04-28,143.49,143.69,141.725,141.83,4962725.0,137.9778,140.1089,-0.007445946174362317,0.11767870092522717,0.0163
1427,2021-04-29,142.1,144.43,141.97,143.94,4699889.0,138.1674,140.10379999999998,0.014767388773141831,0.12559336989888384,0.0165
1428,2021-04-30,143.32,144.24,142.5,144.16,5051395.0,138.3432,140.0869,0.0015272477803696227,0.1253687689009881,0.0165
1429,2021-05-03,145.028,146.78,144.1,145.79,6109788.0,138.6088,140.0911,0.011243436256702728,0.1229902336596502,0.0163
1430,2021-05-04,145.98,146.77,143.49,143.96,6603849.0,138.8482,140.0755,-0.012631746905900462,0.13149991633544061,0.0161
1431,2021-05-05,143.7153,144.57,143.5,143.89,5305240.0,139.0704,140.0575,-0.0004863644355038882,0.1313283733323233,0.0159
1432,2021-05-06,144.47,145.96,144.01,145.555,4472242.0,139.33970000000002,140.06635,0.011504903282474655,0.13501278853845175,0.0158
1433,2021-05-07,145.23,146.0,144.57,145.56,4181026.0,139.6509,140.07225,3.435068615823797e-05,0.13502869853854454,0.016
1434,2021-05-10,146.49,147.99,146.11,146.72,5270594.0,140.0015,140.09715,0.007937635764195523,0.13707568008678916,0.0163
1435,2021-05-11,147.17,147.6399,145.02,145.65,5266131.0,140.3021,140.10595,-0.007319525102711099,0.14041796993782846,0.016399999999999998
1436,2021-05-12,144.8774,145.74,143.85,144.23,5652038.0,140.5653,140.09935,-0.009797235810024837,0.1431207172692379,0.0169
1437,2021-05-13,144.24,147.12,143.58,146.37,4849478.0,140.9099,140.10595,0.014728414900436696,0.15150938865618566,0.0166
1438,2021-05-14,147.2,147.9,146.415,146.59,4224694.0,141.2651,140.10255,0.0015019118060843,0.14529920642660962,0.0163
1439,2021-05-17,147.0,147.4,145.71,146.17,3747348.0,141.52790000000002,140.11025,-0.0028692464007384483,0.1453337392560358,0.016399999999999998
1440,2021-05-18,146.64,146.95,145.32,145.51,4527258.0,141.7955,140.12515000000002,-0.0045255151290140485,0.14448509300716525,0.016399999999999998
1441,2021-05-19,144.64,145.63,144.08,145.43,4432736.0,142.0591,140.13535000000002,-0.000549941582568361,0.14074022210765064,0.0168
1442,2021-05-20,145.25,147.7299,145.11,147.23,3964589.0,142.3321,140.15705,0.012301118687698337,0.14606925202202609,0.0163
1443,2021-05-21,147.8734,148.31,146.52,147.1,5194240.0,142.6097,140.15895,-0.0008833622699253222,0.14595322371929464,0.0163
1444,2021-05-24,147.64,148.35,147.01,147.85,3627758.0,142.9059,140.16324999999998,0.005085618691094421,0.13112641225760813,0.0161
1445,2021-05-25,147.85,148.37,147.01,148.3,4649319.0,143.21130000000002,140.17315,0.0030390028454002423,0.12995564625365785,0.015600000000000001
1446,2021-05-26,147.91,148.67,147.68,148.3,4462626.0,143.4971,140.17315,0.0,0.12549647122671698,0.0158
1447,2021-05-27,148.56,148.77,146.44,146.51,9203638.0,143.7549,140.19555,-0.012143563630664858,0.12619338273903802,0.0161
1448,2021-05-28,147.41,148.5,147.235,147.94,4913671.0,144.06310000000002,140.22795,0.009713100646500026,0.13003292690008694,0.0158
1449,2021-06-01,148.78,148.85,147.09,147.63,5530380.0,144.32569999999998,140.27495,-0.0020976426137250376,0.1250208604888522,0.016200000000000003
1450,2021-06-02,148.2,148.53,147.23,148.22,4546892.0,144.5341,140.33245,0.003988512977216297,0.1151749512918682,0.0159
1451,2021-06-03,146.71,147.76,146.16,147.67,4651603.0,144.6983,140.36735000000002,-0.0037176020375303577,0.11646240161825805,0.0163
1452,2021-06-04,148.0,148.59,147.47,147.84,4427418.0,144.8789,140.42485,0.0011505534076915805,0.11004778029712278,0.015600000000000001
1453,2021-06-07,147.76,148.2499,146.71,147.75,4724137.0,145.04129999999998,140.48805,-0.0006089516071664828,0.11012916242053714,0.015700000000000002
1454,2021-06-08,147.7,147.87,145.915,146.37,5997199.0,145.1147,140.52585,-0.009383993790352018,0.11227119570534057,0.015300000000000001
1455,2021-06-09,147.25,147.59,146.02,146.1,4007976.0,145.1405,140.56925,-0.0018463437392017975,0.109256247901166,0.015
1456,2021-06-10,146.31,148.015,146.13,147.6,4698243.0,145.2417,140.63135,0.01021459340971842,0.10816768477170562,0.014499999999999999
1457,2021-06-11,148.05,148.12,146.79,147.69,4364644.0,145.3665,140.68765,0.0006095702718469018,0.09554247186111627,0.0147
1458,2021-06-14,147.47,148.63,146.79,148.57,3831939.0,145.51229999999998,140.76005,0.005940745211042502,0.09747109139546434,0.0151
1459,2021-06-15,148.9,149.17,148.075,148.58,4256583.0,145.6207,140.84975,6.730607439865887e-05,0.09661009283473296,0.0151
1460,2021-06-16,148.86,149.27,146.75,147.1,5270282.0,145.6893,140.93484999999998,-0.010010906116268464,0.10242123063325619,0.015700000000000002
1461,2021-06-17,147.25,149.0,146.91,148.52,5316467.0,145.79149999999998,141.01825,0.009607001701487618,0.10721658490475536,0.0152
1462,2021-06-18,147.98,147.98,145.23,145.42,10661672.0,145.8491,141.05445,-0.02109352208696875,0.12482541184968572,0.014499999999999999
1463,2021-06-21,145.7527,146.74,145.45,146.56,4904511.0,145.9289,141.13965,0.0078087937039095015,0.1283444101488793,0.015
1464,2021-06-22,146.73,147.5032,146.285,146.78,3517987.0,146.0041,141.21555,0.0014999661910965144,0.1270160624126724,0.0148
1465,2021-06-23,146.06,146.125,144.83,144.85,3901698.0,146.0401,141.29835,-0.01323614290155733,0.13417074316539257,0.015
1466,2021-06-24,144.86,145.94,144.61,145.67,3818927.0,146.1113,141.38524999999998,0.005645065245496836,0.13630680735012035,0.0149
1467,2021-06-25,145.76,146.79,145.239,146.41,6387907.0,146.1933,141.46555,0.005067115744534595,0.13105814526173487,0.0154
1468,2021-06-28,146.76,147.5901,146.62,147.04,4282905.0,146.2509,141.55575,0.004293753401986033,0.12706326537369014,0.0149
1469,2021-06-29,147.445,147.7,146.4,146.94,3197991.0,146.2947,141.62834999999998,-0.0006803184152455306,0.1268975630051811,0.0149
1470,2021-06-30,147.43,148.31,147.2,148.17,4943688.0,146.3439,141.70045,0.008335923028511683,0.129723175736469,0.014499999999999999
1471,2021-07-01,148.08,149.08,147.935,148.2,3997616.0,146.3683,141.77845000000002,0.00020244964134346968,0.12898412753699298,0.0148
1472,2021-07-02,148.9,149.78,148.56,148.91,3835526.0,146.4251,141.87155,0.004779383740127215,0.1299859052633009,0.0144
1473,2021-07-06,149.07,149.415,147.77,149.13,4313848.0,146.4911,141.98585,0.0014763121725772962,0.1299903678916421,0.0137
1474,2021-07-07,149.29,150.695,149.0,149.79,4224975.0,146.6197,142.13405,0.004415904405936595,0.1252666620005384,0.013300000000000001
1475,2021-07-08,149.42,150.67,149.19,149.86,4215959.0,146.7591,142.29395,0.0004672117555372064,0.12479982412458603,0.013000000000000001
1476,2021-07-09,149.41,150.31,149.17,149.48,4088587.0,146.91209999999998,142.44495,-0.0025389203188816807,0.12082464988780849,0.0137
1477,2021-07-12,149.49,149.795,148.78,149.51,4873671.0,147.0235,142.59544999999997,0.00020067560855338597,0.1208344115375448,0.0138
1478,2021-07-13,151.15,153.9116,150.75,152.96,8750828.0,147.1995,142.77135,0.02281316907725478,0.14343180421445983,0.014199999999999999
1479,2021-07-14,152.89,155.14,152.8,154.54,6390323.0,147.3745,142.99165,0.010276513202346665,0.1466624534161036,0.0137
1480,2021-07-15,154.07,155.36,153.26,155.25,4920713.0,147.6003,143.22424999999998,0.0045837583081504716,0.13984553808108952,0.0131
1481,2021-07-16,155.68,156.835,155.11,155.82,5852919.0,147.8389,143.45465000000002,0.003664774089123974,0.13752223165800165,0.0131
1482,2021-07-19,155.99,157.54,154.76,155.8,5750370.0,148.0438,143.69174999999998,-0.00012836146606407905,0.10670346866863648,0.011899999999999999
1483,2021-07-20,156.2,157.33,155.56,155.82,5213868.0,148.249,143.94995,0.00012836146606411787,0.10602037487503517,0.0123
1484,2021-07-21,155.3,156.12,154.575,155.24,4906123.0,148.4194,144.21045,-0.003729188402006363,0.10863567319573066,0.013000000000000001
1485,2021-07-22,155.19,155.76,153.972,155.19,3333589.0,148.6102,144.45615,-0.0003221338171722635,0.09170077585311277,0.0127
1486,2021-07-23,155.56,157.79,155.24,157.18,3588671.0,148.8692,144.71725,0.01274147275449547,0.09724821403789698,0.013000000000000001
1487,2021-07-26,156.79,157.47,156.03,157.07,2999895.0,149.0832,144.99655,-0.0007000795830879742,0.09840130870203222,0.0129
1488,2021-07-27,157.31,158.66,157.03,157.94,4043897.0,149.31019999999998,145.28765,0.005523648214494077,0.09862715083676285,0.0125
1489,2021-07-28,157.6,157.96,155.909,156.49,3556918.0,149.5166,145.52225,-0.009223103894354304,0.1077555755018283,0.0126
1490,2021-07-29,157.23,157.43,156.2,156.81,2918420.0,149.7426,145.76905,0.0020427712178596393,0.10603911942756555,0.0128
1491,2021-07-30,157.37,157.6,156.62,156.95,3757332.0,149.97299999999998,146.01605,0.000892401895022232,0.10584014103777473,0.0124
1492,2021-08-02,157.0,157.11,155.51,156.32,3426099.0,150.1548,146.24345,-0.004022094993489899,0.10831439636691176,0.012
1493,2021-08-03,157.0,157.15,156.31,156.67,3359870.0,150.3462,146.47795,0.0022364941109231386,0.10825939205659678,0.011899999999999999
1494,2021-08-04,156.19,156.66,153.87,154.05,4846333.0,150.47019999999998,146.68805,-0.01686445736271857,0.12777106658450987,0.011899999999999999
1495,2021-08-05,154.98,155.19,153.87,154.31,3733574.0,150.5904,146.90085,0.001686341040436412,0.12772602594305077,0.0123
1496,2021-08-06,153.77,154.76,153.64,154.33,3430902.0,150.711,147.10405,0.0001296008296267276,0.12696603905382953,0.0131
1497,2021-08-09,154.64,154.79,153.71,154.35,2636653.0,150.86780000000002,147.31134999999998,0.00012958403542809007,0.12697665552675244,0.013300000000000001
1498,2021-08-10,154.31,155.31,153.81,154.43,2670440.0,150.99759999999998,147.53035,0.0005181682867413017,0.09917863969475006,0.013600000000000001
1499,2021-08-11,154.71,156.02,154.47,155.04,3058025.0,151.1458,147.73575,0.003942228907546494,0.09325017168445786,0.013500000000000002
1500,2021-08-12,155.23,155.3,154.6,155.07,1958683.0,151.2828,147.90845,0.00019347973360159278,0.09177934349968385,0.013600000000000001
1501,2021-08-13,155.1,156.67,154.9,156.52,2108538.0,151.4598,148.07905,0.009307169466154275,0.0968596147608607,0.0129
1502,2021-08-16,156.93,158.12,156.7301,158.05,3224020.0,151.664,148.27145000000002,0.009727641319415,0.10253587784061131,0.0126
1503,2021-08-17,157.9091,158.45,157.24,157.9,3736382.0,151.867,148.45415,-0.0009495174000304099,0.10268920699811138,0.0126
1504,2021-08-18,157.68,158.2,156.2,156.28,3419286.0,152.0652,148.58995000000002,-0.010312651074726559,0.10889543507052982,0.0127
1505,2021-08-19,155.82,159.42,155.78,158.91,4745624.0,152.32139999999998,148.73095,0.016688734037675176,0.12332181716911789,0.0124
1506,2021-08-20,158.93,159.63,158.25,158.35,3484313.0,152.5364,148.88905,-0.0035302312398962526,0.11643018436945624,0.0126
1507,2021-08-23,157.83,158.52,157.3244,157.85,3102117.0,152.7396,149.05305,-0.003162557980648099,0.1170570053224148,0.0125
1508,2021-08-24,157.75,157.75,155.68,155.89,3760779.0,152.886,149.19915,-0.01249458467941113,0.12357722519909634,0.0129
1509,2021-08-25,155.36,155.67,154.16,155.2,3346864.0,153.0184,149.31955,-0.004436022575471135,0.12029896193023099,0.013500000000000002
1510,2021-08-26,155.51,155.67,154.09,154.63,3220727.0,153.16899999999998,149.42915000000002,-0.003679441261779252,0.12046376483768087,0.0134
1511,2021-08-27,154.84,155.41,154.21,154.94,4166498.0,153.2974,149.54444999999998,0.0020027787164174074,0.1207226414349372,0.0131
1512,2021-08-30,155.18,156.17,155.01,156.0,2540619.0,153.509,149.67905000000002,0.006818062045780672,0.1228142279443474,0.0129
1513,2021-08-31,156.09,156.47,155.34,156.39,5291405.0,153.7056,149.81725,0.002496880198587146,0.12288345788631783,0.013000000000000001
1514,2021-09-01,156.84,158.19,156.51,157.91,4231369.0,153.9282,149.96615,0.009672363030427598,0.11029488273902326,0.0131
1515,2021-09-02,156.79,157.29,155.87,156.95,2862535.0,154.1702,150.10515,-0.006097967190589268,0.11329502528665308,0.0129
1516,2021-09-03,156.2,157.42,155.9,157.09,2035082.0,154.39860000000002,150.25495,0.0008916062238859885,0.11326320705692625,0.013300000000000001
1517,2021-09-07,156.48,156.76,153.68,154.53,4610142.0,154.56099999999998,150.37715,-0.016430637266244802,0.12890459703723836,0.0138
1518,2021-09-08,154.66,156.75,154.3,156.72,3199076.0,154.75459999999998,150.50275000000002,0.014072521390681698,0.13819054431673156,0.013500000000000002
1519,2021-09-09,156.88,156.97,155.4,155.73,3560737.0,154.93040000000002,150.61255,-0.006337035129037984,0.13983467413200307,0.013000000000000001
1520,2021-09-10,155.98,156.25,155.01,155.46,3851531.0,155.0762,150.71005,-0.0017352747051735966,0.1400073925030759,0.013500000000000002
1521,2021-09-13,155.94,157.4,155.39,155.76,3367464.0,155.2274,150.79785,0.001927897261870499,0.13598139211989801,0.013300000000000001
1522,2021-09-14,156.38,156.67,154.82,155.15,2808919.0,155.3522,150.88864999999998,-0.003923970169554891,0.1312569396545497,0.0128
1523,2021-09-15,155.22,156.38,154.78,156.02,3702573.0,155.49,150.99055,0.0055918132657779345,0.13327954364618186,0.0131
1524,2021-09-16,155.39,156.12,153.805,155.56,4589993.0,155.6054,151.11255,-0.0029526948726205505,0.12864494823080835,0.0134
1525,2021-09-17,155.23,155.5,153.83,154.13,8127397.0,155.6908,151.22495,-0.009235107128918181,0.11568181173493398,0.0137
1526,2021-09-20,153.9,154.95,152.42,153.61,5484616.0,155.7734,151.34275,-0.0033794793975741254,0.11564842209196273,0.0131
1527,2021-09-21,154.61,156.12,152.97,153.54,4479924.0,155.85399999999998,151.43875,-0.00045580336130188415,0.11553745196494572,0.013300000000000001
1528,2021-09-22,154.62,155.09,153.45,154.01,3001270.0,155.875,151.53725,0.0030564159706216497,0.10868695985949828,0.0132
1529,2021-09-23,153.69,154.93,153.54,154.13,2712534.0,155.8668,151.62064999999998,0.000778866788254249,0.10782295574995154,0.0141
1530,2021-09-24,153.75,154.62,153.55,154.2,2366160.0,155.8458,151.72305,0.0004540589706006846,0.10712404519104424,0.0147
1531,2021-09-27,153.8,154.15,152.39,152.72,4482063.0,155.7838,151.81135,-0.009644281711736907,0.11190629441399426,0.0148
1532,2021-09-28,152.3696,152.5,150.1,151.05,5911130.0,155.6888,151.86630000000002,-0.010995271584811124,0.1138355585666079,0.0154
1533,2021-09-29,151.34,153.17,150.69,152.3,3326568.0,155.6184,151.9337,0.008241352068435156,0.11832358148001877,0.0155
1534,2021-09-30,153.22,153.43,150.37,150.41,4950798.0,155.52179999999998,151.9706,-0.012487361233994292,0.11714648882460602,0.0152
1535,2021-10-01,151.35,151.61,149.52,150.95,4274300.0,155.437,152.02360000000002,0.0035837574857258423,0.11816571708435435,0.0148
1536,2021-10-04,150.88,153.0,149.48,150.2,5404863.0,155.2974,152.0833,-0.004980916822813465,0.11813203719875677,0.0149
1537,2021-10-05,151.3579,152.39,150.07,151.09,6103136.0,155.17780000000002,152.13049999999998,0.005907946421715262,0.10879080983628586,0.0154
1538,2021-10-06,150.84,155.16,149.96,154.96,5499234.0,155.1182,152.2142,0.025291333346990904,0.13395586063341822,0.015300000000000001
1539,2021-10-07,155.52,157.75,155.52,156.39,4605134.0,155.1162,152.3164,0.009185868349383616,0.13639436256858267,0.0158
1540,2021-10-08,156.57,156.71,155.49,156.03,4186222.0,155.1006,152.4216,-0.0023045909950334025,0.13651705149602789,0.0161
1541,2021-10-11,156.39,157.23,155.66,156.24,2738194.0,155.08640000000003,152.5297,0.0013449901153328341,0.13643388946399476,0.0161
1542,2021-10-12,156.22,157.85,156.21,156.93,3195707.0,155.09859999999998,152.6267,0.004406559482205848,0.13633601408526483,0.0159
1543,2021-10-13,157.46,158.05,156.02,157.99,3601013.0,155.125,152.7356,0.006731893834128263,0.13695161592327984,0.015600000000000001
1544,2021-10-14,158.62,159.49,158.61,159.26,3677272.0,155.2292,152.8497,0.008006346944541014,0.13866605585865877,0.0152
1545,2021-10-15,159.66,159.66,157.51,158.81,4312982.0,155.3192,152.9548,-0.0028295677067434665,0.13407599275990525,0.0159
1546,2021-10-18,158.202,158.7,156.8,158.09,3274249.0,155.39440000000002,153.05270000000002,-0.004544028014458922,0.13469987667971947,0.0159
1547,2021-10-19,158.64,160.16,157.54,160.1,3125832.0,155.5094,153.1886,0.01263412889457256,0.14016296008729007,0.0165
1548,2021-10-20,160.58,161.88,159.68,161.31,3716590.0,155.64700000000002,153.32229999999998,0.007529359487027524,0.1414644473661868,0.0165
1549,2021-10-21,161.39,161.43,158.98,159.18,4164717.0,155.7298,153.4378,-0.013292342111993134,0.15192282303577367,0.0168
1550,2021-10-22,159.58,160.47,159.47,159.97,3240314.0,155.8278,153.5553,0.004950660275800902,0.15230625809680368,0.0166
1551,2021-10-25,159.95,159.95,158.79,159.22,3281194.0,155.8818,153.67079999999999,-0.004699403993072164,0.14832169006655677,0.016399999999999998
1552,2021-10-26,159.17,161.4,159.1,161.17,3684748.0,155.9442,153.8041,0.012172814874194526,0.1439598260871722,0.0163
