,Date,Open,High,Low,Close,Volume,50_day_MA,100_day_MA,Log_return,Volatility,Risk-free Rate
621,2018-02-14,55.47,56.7,55.29,55.99,14098533.0,58.236399999999996,56.963699999999996,0.005731701165385571,0.23501462288002037,0.0291
622,2018-02-15,56.36,56.83,55.9,56.58,10271457.0,58.192800000000005,56.97860000000001,0.01048246251261912,0.2374510187267402,0.028999999999999998
623,2018-02-16,56.65,57.05,56.34,56.48,10099667.0,58.135600000000004,56.9939,-0.0017689726884345146,0.23631704566100267,0.0287
624,2018-02-20,56.29,56.54,55.83,55.97,9357795.0,58.069399999999995,57.0023,-0.009070760281718384,0.23564560399771237,0.0288
625,2018-02-21,55.93,56.74,55.86,56.1,7795338.0,58.008599999999994,57.013400000000004,0.0023199796253825207,0.23462356896689723,0.0294
626,2018-02-22,55.95,56.14,55.26,55.4,10127622.0,57.944399999999995,57.0224,-0.012556218775412594,0.23390295792493354,0.0292
627,2018-02-23,55.65,56.15,54.8,56.14,11209477.0,57.885799999999996,57.0467,0.013268977180498276,0.24242341590811298,0.0288
628,2018-02-26,56.42,57.35,56.32,57.17,8590227.0,57.8438,57.08030000000001,0.018180714342143477,0.20508514683183304,0.0286
629,2018-02-27,57.29,57.64,56.56,56.57,8770432.0,57.7854,57.1061,-0.01055047592081566,0.19963756593877258,0.028999999999999998
630,2018-02-28,56.84,57.92,56.83,57.1,11207553.0,57.7334,57.137800000000006,0.009325307306900177,0.20231407221176576,0.0287
631,2018-03-01,57.0,57.56,55.83,56.17,11127627.0,57.691,57.153499999999994,-0.016421310117623156,0.2093670556560683,0.0281
632,2018-03-02,55.72,57.2,55.68,56.93,11555132.0,57.669,57.171099999999996,0.01343963641864911,0.20832708753981308,0.0286
633,2018-03-05,56.83,57.42,56.68,56.99,7835398.0,57.64860000000001,57.190799999999996,0.0010533708839176768,0.2075080763091167,0.0288
634,2018-03-06,57.25,57.25,56.54,57.03,8046794.0,57.6346,57.206900000000005,0.0007016313215393307,0.19271922897487564,0.0288
635,2018-03-07,56.62,57.17,56.62,57.03,7044099.0,57.6236,57.2208,0.0,0.18491100203382843,0.028900000000000002
636,2018-03-08,57.29,57.8,57.13,57.47,7220649.0,57.626999999999995,57.2358,0.007685627351202669,0.1663921121711168,0.0286
637,2018-03-09,57.67,58.63,57.67,58.46,8934513.0,57.653400000000005,57.263200000000005,0.017079687163449674,0.1633416244954187,0.028999999999999998
638,2018-03-12,58.67,59.68,58.48,59.4,10526829.0,57.696000000000005,57.3081,0.015951466685499276,0.16425186750167634,0.0287
639,2018-03-13,59.7,60.7,58.89,59.05,10349057.0,57.72080000000001,57.353500000000004,-0.0059096837252279886,0.1632561532404358,0.028399999999999998
640,2018-03-14,59.28,59.72,58.71,58.83,6473498.0,57.7488,57.389700000000005,-0.0037326137670067117,0.16487730722770091,0.0281
641,2018-03-15,58.93,60.07,58.82,59.37,7347864.0,57.7836,57.429399999999994,0.009137119406219392,0.16612959631767538,0.0282
642,2018-03-16,59.38,59.65,58.94,59.0,12133906.0,57.78939999999999,57.4737,-0.006251604376864545,0.1666591601959987,0.0285
643,2018-03-19,58.7,58.85,57.8,58.3,8772712.0,57.7768,57.514,-0.011935350549272791,0.1735492153684469,0.0285
644,2018-03-20,58.45,58.98,58.45,58.66,5763174.0,57.757799999999996,57.5578,0.0061559701928583024,0.1695181725839327,0.028900000000000002
645,2018-03-21,58.75,59.55,58.39,58.47,6473479.0,57.74099999999999,57.6009,-0.003244261361725823,0.17067665708372565,0.028900000000000002
646,2018-03-22,58.03,58.72,57.75,57.77,6737470.0,57.712799999999994,57.6295,-0.012044192394404907,0.1701034500966489,0.028300000000000002
647,2018-03-23,57.78,57.93,56.31,56.31,9104875.0,57.642599999999995,57.6438,-0.02559747052664703,0.19091372570085438,0.0282
648,2018-03-26,56.96,58.0,56.55,57.8,8377405.0,57.5986,57.670100000000005,0.026116636411804575,0.20257590148969168,0.0285
649,2018-03-27,58.1,58.5,57.14,57.46,7219644.0,57.53979999999999,57.696299999999994,-0.005899722127188271,0.19985079716633136,0.0278
650,2018-03-28,57.5,58.1,57.22,57.9,9301897.0,57.486599999999996,57.724,0.007628331027805988,0.19897734992497842,0.0277
651,2018-03-29,57.26,58.14,56.83,57.89,12015218.0,57.4312,57.7542,-0.0001727264880363157,0.18852299576031414,0.0274
652,2018-04-02,57.52,57.73,55.38,56.24,16778277.0,57.3342,57.7563,-0.02891641058850379,0.21151849267818967,0.0273
653,2018-04-03,56.55,58.05,56.45,58.0,10908217.0,57.269000000000005,57.7706,0.03081476304400989,0.23919309852556922,0.0279
654,2018-04-04,57.25,58.97,57.21,58.83,7893065.0,57.217400000000005,57.7867,0.014208918329945145,0.24382134139488193,0.0279
655,2018-04-05,59.0,59.27,58.86,59.14,6305050.0,57.1664,57.799,0.005255585547966562,0.24409069346891235,0.028300000000000002
656,2018-04-06,58.78,59.14,58.09,58.34,8264473.0,57.1166,57.8088,-0.013619549984755747,0.24896308390118016,0.0277
657,2018-04-09,58.54,59.37,58.42,58.7,8023776.0,57.0796,57.82540000000001,0.006151762394475484,0.24239235523272656,0.0278
658,2018-04-10,59.11,59.49,58.87,59.41,6671853.0,57.10799999999999,57.853100000000005,0.012022835533599235,0.2393899240644157,0.027999999999999997
659,2018-04-11,59.19,59.71,59.0,59.42,5508027.0,57.15599999999999,57.878,0.0001683076668115135,0.23836704628147334,0.0279
660,2018-04-12,59.66,60.12,59.42,59.43,6088247.0,57.2008,57.9053,0.00016827934410762824,0.23789079015917608,0.028300000000000002
661,2018-04-13,59.0,59.55,58.96,59.24,6689776.0,57.249399999999994,57.92530000000001,-0.003202159978971211,0.23597843501537047,0.0282
662,2018-04-16,59.13,59.69,58.84,59.43,6119171.0,57.31799999999999,57.9503,0.0032021599789711173,0.23509929493844312,0.028300000000000002
663,2018-04-17,59.75,60.0,59.4,59.83,6139581.0,57.3992,57.98049999999999,0.006708058023371192,0.231449918205489,0.0282
664,2018-04-18,59.73,59.83,59.44,59.5,5914193.0,57.4954,58.0029,-0.0055308948503563484,0.23191192415271872,0.0287
665,2018-04-19,59.42,59.49,58.73,59.22,6280126.0,57.5676,58.0237,-0.00471698987813891,0.23230364210951285,0.0292
666,2018-04-20,59.03,59.18,57.8,58.0,12037567.0,57.638400000000004,58.0357,-0.020816312127025827,0.24059391031998553,0.0296
667,2018-04-23,58.01,58.73,57.69,58.16,8444396.0,57.7262,58.0582,0.002754822678844462,0.2204839259297499,0.0298
668,2018-04-24,58.48,58.66,57.65,57.81,7793565.0,57.7908,58.069700000000005,-0.006036062130879146,0.20184851240010018,0.03
669,2018-04-25,58.27,58.27,57.29,57.71,8367357.0,57.837399999999995,58.0717,-0.0017313023715097163,0.20076964595284078,0.030299999999999997
670,2018-04-26,58.11,60.18,57.85,59.38,14516626.0,57.9116,58.087300000000006,0.028527000612738756,0.22342805821498102,0.03
671,2018-04-27,58.07,58.98,57.5,58.36,11975153.0,57.959,58.0977,-0.01732674568102889,0.23298203287439143,0.0296
672,2018-04-30,58.39,58.51,57.46,57.57,7854596.0,57.9788,58.0858,-0.01362912496686667,0.21292078693603875,0.029500000000000002
673,2018-05-01,57.67,58.25,57.44,58.13,7257462.0,58.011799999999994,58.0737,0.009680283025540942,0.18531882091398935,0.0297
674,2018-05-02,58.06,58.09,56.53,56.7,7299089.0,58.0264,58.0479,-0.0249076709795528,0.19747185054215038,0.0297
675,2018-05-03,56.52,56.57,55.54,56.13,7152390.0,58.027,58.017799999999994,-0.010103781779598486,0.19767417746453675,0.0294
676,2018-05-04,56.54,57.93,56.49,57.68,9279180.0,58.0726,58.008500000000005,0.027240064022585542,0.21949973952350438,0.029500000000000002
677,2018-05-07,58.99,59.04,57.27,57.45,10630594.0,58.098800000000004,57.99229999999999,-0.00399548868192889,0.21833123461979975,0.029500000000000002
678,2018-05-08,57.45,57.71,57.0,57.67,7234031.0,58.1088,57.9763,0.003822103332556601,0.21369696766165608,0.0297
679,2018-05-09,57.43,57.62,56.79,57.04,7015334.0,58.118199999999995,57.951800000000006,-0.010984331521280848,0.21620386367342032,0.03
680,2018-05-10,57.18,57.7,57.02,57.65,6565825.0,58.1292,57.93129999999999,0.010637470609027607,0.2207701615166392,0.0297
681,2018-05-11,57.72,57.86,57.07,57.27,5843427.0,58.151199999999996,57.921099999999996,-0.0066133203093020594,0.2214458146779026,0.0297
682,2018-05-14,57.36,57.51,56.99,57.13,5871783.0,58.15520000000001,57.9121,-0.0024475536693947973,0.2206968788879077,0.03
683,2018-05-15,57.0,57.1,56.35,56.64,7415770.0,58.148199999999996,57.8984,-0.008613923350906875,0.21940063095047757,0.0308
684,2018-05-16,56.83,57.33,56.79,57.15,4843941.0,58.150600000000004,57.8926,0.008963940855355346,0.22295887007552578,0.030899999999999997
685,2018-05-17,57.2,57.35,56.98,57.2,6110124.0,58.153999999999996,57.8888,0.0008745081449325757,0.22294350835161447,0.0311
686,2018-05-18,57.27,57.39,56.86,57.16,7786028.0,58.147800000000004,57.8874,-0.0006995453240856562,0.21123620513131489,0.030600000000000002
687,2018-05-21,57.4,57.82,57.26,57.34,5379291.0,58.1254,57.889399999999995,0.003144107393557169,0.21132586975013037,0.030600000000000002
688,2018-05-22,57.5,57.62,56.91,56.96,5355604.0,58.0766,57.8863,-0.006649193351503443,0.2115419204919182,0.030600000000000002
689,2018-05-23,56.8,57.57,56.76,57.49,5339882.0,58.0454,57.88309999999999,0.009261752531479133,0.21443827291782763,0.0301
690,2018-05-24,57.44,57.74,57.12,57.68,5681592.0,58.0224,57.885600000000004,0.0032994733414940997,0.18650707925659366,0.0298
691,2018-05-25,57.68,58.38,57.58,57.92,6783776.0,57.9934,57.8885,0.004152255100767288,0.1776324636955261,0.029300000000000003
692,2018-05-29,57.7,57.88,57.01,57.23,6475865.0,57.958,57.8737,-0.011984511656450127,0.17609458272742065,0.0277
693,2018-05-30,57.43,57.66,57.15,57.48,5762434.0,57.9416,57.8592,0.004358824789813197,0.17308334737815795,0.028399999999999998
694,2018-05-31,57.18,57.47,56.55,56.67,9433042.0,57.9018,57.829800000000006,-0.014192091029296187,0.1564754290762231,0.028300000000000002
695,2018-06-01,56.84,57.03,56.61,56.91,4967653.0,57.8706,57.8058,0.0042261024335045,0.15245108456222112,0.028900000000000002
696,2018-06-04,57.1,57.2,56.8,57.07,7484072.0,57.85660000000001,57.784699999999994,0.0028075119335843413,0.11642883686766636,0.0294
697,2018-06-05,56.69,56.7,55.28,55.68,18278843.0,57.84400000000001,57.7433,-0.02465756852245252,0.14433782175998333,0.0292
698,2018-06-06,55.84,57.18,55.62,57.17,13709779.0,57.8314,57.715,0.026408269249715653,0.17460953447450545,0.0297
699,2018-06-07,57.29,57.94,57.09,57.14,7919801.0,57.825,57.68240000000001,-0.0005248884732528806,0.1701179596894356,0.029300000000000003
700,2018-06-08,56.92,57.06,56.52,56.6,8433528.0,57.799,57.642799999999994,-0.009495411593489768,0.16856195962647527,0.029300000000000003
701,2018-06-11,56.61,56.74,56.27,56.48,7181724.0,57.7708,57.601000000000006,-0.0021223920241507173,0.167298871197158,0.0296
702,2018-06-12,56.6,56.9,56.3,56.48,8249711.0,57.7756,57.554899999999996,0.0,0.16718426256258265,0.0296
703,2018-06-13,56.51,56.7,56.18,56.21,8283213.0,57.739799999999995,57.5044,-0.0047919161710029655,0.16528559751539784,0.0298
704,2018-06-14,56.46,57.07,56.31,57.02,11049707.0,57.703599999999994,57.4605,0.014307406470542319,0.1703046451601975,0.0294
705,2018-06-15,57.04,57.21,56.46,57.11,12408270.0,57.663000000000004,57.4147,0.001577149192245661,0.17037697795424153,0.029300000000000003
706,2018-06-18,56.77,57.32,56.11,57.22,9676910.0,57.64059999999999,57.378600000000006,0.001924254945192675,0.17050468844662867,0.0292
707,2018-06-19,56.65,57.5,56.34,57.43,9965474.0,57.6152,57.3474,0.0036633272542409257,0.17063946460496718,0.028900000000000002
708,2018-06-20,54.83,55.01,51.58,52.22,62091071.0,57.4714,57.2897,-0.09510125160522236,0.37879061320822816,0.029300000000000003
709,2018-06-21,52.29,52.63,50.36,50.62,30722957.0,57.2954,57.225699999999996,-0.0311188081540048,0.3865925405387847,0.028999999999999998
710,2018-06-22,51.0,51.72,50.82,51.24,24429564.0,57.1316,57.166199999999996,0.012173721911555494,0.390794931472846,0.028999999999999998
711,2018-06-25,51.16,51.44,50.21,50.66,15578586.0,56.96,57.1047,-0.011383832455004458,0.38937285130465205,0.0287
712,2018-06-26,50.51,50.63,50.11,50.38,12930561.0,56.779,57.0485,-0.005542373649064955,0.3888835947700096,0.0288
713,2018-06-27,50.52,50.53,49.84,49.84,14576867.0,56.5792,56.989200000000004,-0.010776396445266465,0.3870499740353282,0.028300000000000002
714,2018-06-28,49.45,49.48,47.37,48.54,33210109.0,56.36,56.927699999999994,-0.02642967418074244,0.3924115303810546,0.028399999999999998
715,2018-06-29,48.08,49.26,48.08,48.85,17413010.0,56.1526,56.8601,0.006366178190336414,0.39334968279386484,0.0285
716,2018-07-02,48.64,49.1,48.55,49.06,9870932.0,55.973800000000004,56.806099999999994,0.004289660341551487,0.39390638752731416,0.0287
717,2018-07-03,49.15,49.3,48.76,48.77,7517541.0,55.786,56.756099999999996,-0.005928669108381999,0.3887011738515487,0.028300000000000002
718,2018-07-05,48.92,49.03,48.4,48.61,9630476.0,55.602000000000004,56.6964,-0.003286098664597207,0.36902409372547795,0.028399999999999998
719,2018-07-06,48.9,49.19,48.58,48.98,10711984.0,55.427400000000006,56.6324,0.0075827804666575285,0.37234169531899597,0.0282
720,2018-07-09,49.21,50.05,49.21,49.9,12811694.0,55.2378,56.57469999999999,0.018608951233451392,0.38373880078374484,0.0286
721,2018-07-10,50.08,50.51,49.96,50.42,9038021.0,55.07899999999999,56.519,0.010366919002300927,0.38807818144279566,0.0287
722,2018-07-11,50.22,50.48,50.02,50.14,9542401.0,54.9304,56.4546,-0.005568829029626401,0.38750112281602794,0.0285
723,2018-07-12,50.36,50.66,50.2,50.25,9339200.0,54.772800000000004,56.392300000000006,0.0021914542090376854,0.38857012549529873,0.0285
724,2018-07-13,50.26,51.65,50.26,51.62,21720110.0,54.6712,56.348800000000004,0.02689864735128261,0.39954324125878005,0.028300000000000002
725,2018-07-16,51.55,51.55,50.69,50.94,16974920.0,54.567400000000006,56.2972,-0.013260724739156852,0.3997875706565709,0.0285
726,2018-07-17,50.66,51.3,50.6,51.28,11421330.0,54.4394,56.256,0.006652343061103772,0.4013353599334479,0.0286
727,2018-07-18,51.34,51.62,51.0,51.15,13549524.0,54.3134,56.2061,-0.002538320214779167,0.40006313316245906,0.0288
728,2018-07-19,51.11,51.49,51.0,51.34,11415630.0,54.186800000000005,56.1478,0.0037076830453590362,0.22131283707030902,0.028399999999999998
729,2018-07-20,51.06,51.24,50.75,50.91,11033405.0,54.0642,56.0912,-0.008410807528749847,0.19298641763110688,0.028900000000000002
730,2018-07-23,50.76,51.27,50.76,51.19,8406801.0,53.935,56.03209999999999,0.005484832555247337,0.18893960429731396,0.0296
731,2018-07-24,51.3,51.72,51.06,51.17,9921586.0,53.813,55.9821,-0.00039077765249138474,0.18416161002726292,0.029500000000000002
732,2018-07-25,51.01,51.72,51.01,51.62,11370019.0,53.702799999999996,55.929,0.008755771473467223,0.18493066813196918,0.0294
733,2018-07-26,51.68,51.84,51.34,51.45,11114792.0,53.599,55.8736,-0.003298732010409136,0.1803474057833576,0.0298
734,2018-07-27,51.5,52.6,50.21,52.15,15770270.0,53.498999999999995,55.824799999999996,0.013513719166722855,0.15146050536201222,0.0296
735,2018-07-30,52.2,52.85,51.76,51.9,14448359.0,53.393,55.773500000000006,-0.004805391274938459,0.15391287084586724,0.0298
736,2018-07-31,52.03,52.69,51.85,52.39,9228240.0,53.297599999999996,55.722699999999996,0.009396943248285328,0.1555272678892547,0.0296
737,2018-08-01,52.24,52.24,51.25,51.93,11952400.0,53.189400000000006,55.657399999999996,-0.008819075563900753,0.15811488709548877,0.03
738,2018-08-02,52.1,52.35,51.43,51.68,13636439.0,53.083800000000004,55.580200000000005,-0.00482579838188115,0.15903649940549844,0.0298
739,2018-08-03,51.7,52.45,51.58,52.23,8246476.0,52.9786,55.512,0.010586182973860802,0.1605192392502188,0.029500000000000002
740,2018-08-06,52.1,52.27,51.8,52.07,6505777.0,52.866400000000006,55.444399999999995,-0.0030680752733996007,0.15110857402914574,0.0294
741,2018-08-07,52.08,52.21,51.8,52.07,5869803.0,52.749399999999994,55.3714,0.0,0.14806214718028807,0.0298
742,2018-08-08,51.83,51.93,51.36,51.55,7258334.0,52.635799999999996,55.296899999999994,-0.010036756711838828,0.1517390839737522,0.0296
743,2018-08-09,51.53,52.02,51.32,51.92,7175435.0,52.5246,55.23309999999999,0.0071518619328656075,0.15310348517452224,0.029300000000000003
744,2018-08-10,51.59,51.63,51.2,51.51,10539692.0,52.42139999999999,55.1616,-0.00792810881834072,0.12403125718697566,0.0287
745,2018-08-13,51.62,51.96,51.47,51.81,7911311.0,52.319399999999995,55.095,0.005807217249203244,0.11537585004265534,0.0288
746,2018-08-14,51.85,52.74,51.79,52.59,9385434.0,52.2298,55.043200000000006,0.014942806774555815,0.12431552656002487,0.028900000000000002
747,2018-08-15,52.31,52.94,52.3,52.75,9566235.0,52.1712,55.007600000000004,0.0030377847549229774,0.12362892933052705,0.0286
748,2018-08-16,52.98,53.36,52.92,53.04,8721212.0,52.0886,54.96,0.005482573521431181,0.12420088356214654,0.0287
749,2018-08-17,52.95,53.61,52.95,53.56,8166981.0,52.016999999999996,54.92100000000001,0.009756174945364656,0.12143406365978736,0.0287
750,2018-08-20,53.71,54.16,53.7,53.92,9791538.0,51.9634,54.8812,0.0066989457810797655,0.12190052413259735,0.0282
751,2018-08-21,54.17,54.44,53.95,54.0,7990040.0,51.9138,54.842299999999994,0.0014825799602226743,0.12147197920125566,0.0285
752,2018-08-22,53.55,53.64,52.66,52.82,10369620.0,51.8406,54.808099999999996,-0.022094139695288274,0.14759572898987827,0.0282
753,2018-08-23,52.76,53.19,52.56,52.66,8567574.0,51.7696,54.7547,-0.0030337528008228956,0.1474927825337889,0.0282
754,2018-08-24,52.82,52.92,52.42,52.75,9850039.0,51.684200000000004,54.693900000000006,0.0017076182880126358,0.1401507460130129,0.0282
755,2018-08-27,52.99,53.18,52.81,52.97,6443156.0,51.60139999999999,54.63219999999999,0.0041619432002593885,0.13919884860728451,0.0285
756,2018-08-28,53.02,53.47,52.98,53.05,7171873.0,51.518,54.5793,0.001509149503556837,0.13567456472996967,0.0288
757,2018-08-29,53.07,53.44,52.72,53.25,6604919.0,51.4344,54.5248,0.0037629395295425104,0.13133900786940142,0.028900000000000002
758,2018-08-30,53.12,53.41,52.97,53.1,5576425.0,51.452,54.4617,-0.0028208763416413406,0.1302965234674513,0.0286
759,2018-08-31,52.46,53.71,52.45,53.45,10892775.0,51.50860000000001,54.402,0.006569709223161041,0.12726731440622677,0.0286
760,2018-09-04,53.44,53.69,53.21,53.53,8235166.0,51.554399999999994,54.343,0.0014956069342356194,0.12628625927362744,0.028999999999999998
761,2018-09-05,53.47,53.98,53.29,53.79,7966579.0,51.617,54.28849999999999,0.004845331879861177,0.12675298965476087,0.028999999999999998
762,2018-09-06,53.66,54.35,53.65,54.21,7803422.0,51.693599999999996,54.2363,0.00777781698709557,0.12064101944631997,0.0288
763,2018-09-07,54.2,54.96,54.16,54.86,10231692.0,51.794,54.1866,0.011919092237210284,0.12420503145865465,0.0294
764,2018-09-10,54.94,55.11,54.57,54.97,8621174.0,51.922599999999996,54.1413,0.0020030963631117306,0.11770952090184895,0.0294
765,2018-09-11,54.83,55.4,54.77,55.12,7873859.0,52.048,54.1003,0.0027250448328341695,0.117329456726399,0.0298
766,2018-09-12,55.2,55.2,54.33,54.97,7297268.0,52.166199999999996,54.07,-0.0027250448328341036,0.11021519941147648,0.0297
767,2018-09-13,55.12,55.57,54.74,54.89,8566607.0,52.288599999999995,54.0373,-0.0014563993107710748,0.11092143423866443,0.0297
768,2018-09-14,55.0,55.0,54.61,54.75,6827670.0,52.41139999999999,54.0067,-0.0025538138651876523,0.11123145961189386,0.029900000000000003
769,2018-09-17,54.7,54.86,54.28,54.57,9277192.0,52.523199999999996,53.9753,-0.0032930874984695665,0.10812076870042087,0.029900000000000003
770,2018-09-18,54.48,55.28,54.1,55.07,7569586.0,52.62660000000001,53.932199999999995,0.009120822076249497,0.11015607162251155,0.0305
771,2018-09-19,55.22,55.79,54.9,55.43,7451644.0,52.726800000000004,53.9029,0.006515860157323256,0.11185093281428239,0.0308
772,2018-09-20,55.6,56.73,55.6,56.43,10582603.0,52.852599999999995,53.89150000000001,0.01787996854933532,0.08849257335932266,0.030699999999999998
773,2018-09-21,56.55,57.57,56.52,57.45,25800450.0,52.9966,53.8847,0.017914072313716046,0.09918370091701612,0.030699999999999998
774,2018-09-24,56.94,57.36,56.58,56.69,10616004.0,53.098,53.8846,-0.013317175958552396,0.11720105338342515,0.0308
775,2018-09-25,56.98,57.29,56.83,56.9,9445481.0,53.21719999999999,53.892300000000006,0.0036975127960728223,0.11718320155064482,0.031
776,2018-09-26,56.77,57.84,56.75,57.27,7757332.0,53.336999999999996,53.8882,0.0064815852734807534,0.11734774609698523,0.030600000000000002
777,2018-09-27,57.1,57.79,57.1,57.34,6606185.0,53.4608,53.887100000000004,0.0012215340494577966,0.11771235784577387,0.030600000000000002
778,2018-09-28,57.39,57.39,56.78,56.84,8975955.0,53.5708,53.8788,-0.008758157226323903,0.12380375968024396,0.0305
779,2018-10-01,56.91,56.95,55.53,55.58,12727584.0,53.6642,53.864200000000004,-0.02241687891454237,0.15322987768474697,0.030899999999999997
780,2018-10-02,55.55,56.01,55.29,55.59,12680838.0,53.7522,53.84360000000001,0.00017990465102052933,0.15335318573884174,0.0305
781,2018-10-03,55.8,56.11,55.46,55.47,7383546.0,53.8382,53.8256,-0.0021609948982350188,0.15357766780933538,0.0315
782,2018-10-04,55.78,56.08,55.5,55.89,9722043.0,53.92359999999999,53.813199999999995,0.00754313921446369,0.15345340866984206,0.0319
783,2018-10-05,55.95,55.95,55.31,55.76,9734042.0,54.009800000000006,53.804399999999994,-0.002328706829338383,0.14892201066609054,0.0323
784,2018-10-08,55.82,56.75,55.45,56.54,9624260.0,54.0976,53.7983,0.013891585813175775,0.15599267195306363,0.0323
785,2018-10-09,56.83,59.7,56.81,57.71,24855700.0,54.2138,53.8034,0.020482116457430796,0.17007943451661334,0.0321
786,2018-10-10,57.67,57.87,55.94,56.01,14190452.0,54.2862,53.791900000000005,-0.029900222501134166,0.2045760759587321,0.0322
787,2018-10-11,55.7,56.27,54.71,54.86,15316853.0,54.34479999999999,53.7671,-0.02074576071228371,0.2185504163905389,0.031400000000000004
788,2018-10-12,55.71,56.78,55.28,56.45,13980461.0,54.440200000000004,53.762,0.02857080508621384,0.24059201397115562,0.0315
789,2018-10-15,56.37,57.19,56.31,56.75,10175142.0,54.53060000000001,53.7546,0.005300365765840961,0.24024115166979595,0.0316
790,2018-10-16,56.94,58.01,56.77,57.81,11731398.0,54.6454,53.755900000000004,0.018506114732872645,0.24618846561286753,0.0316
791,2018-10-17,57.9,59.4,57.78,59.1,14631015.0,54.786,53.7677,0.022069153317667754,0.2556234854230988,0.0319
792,2018-10-18,59.0,59.53,58.15,58.64,12184673.0,54.9278,53.781800000000004,-0.007813866833656515,0.25230928491113946,0.0317
793,2018-10-19,58.39,59.07,58.39,58.66,10180500.0,55.062599999999996,53.7936,0.0003410059709088787,0.2451443951867657,0.032
794,2018-10-22,58.93,59.36,58.58,58.9,8680150.0,55.2104,53.8159,0.004083027108236065,0.23933846443443196,0.032
795,2018-10-23,58.36,59.3,58.21,58.81,12834169.0,55.3504,53.8349,-0.0015291821856763532,0.23954035549237485,0.0317
796,2018-10-24,58.57,59.28,57.95,58.06,12189685.0,55.4598,53.844800000000006,-0.012834949875380716,0.24414286474005586,0.031
797,2018-10-25,58.29,59.47,57.7,58.96,9569597.0,55.583999999999996,53.8776,0.01538228928459727,0.24966761418553915,0.031400000000000004
798,2018-10-26,58.04,58.36,57.39,58.07,13367726.0,55.6846,53.8866,-0.015210068497122718,0.2541569411659334,0.0308
799,2018-10-29,58.68,59.68,57.7,58.37,14412820.0,55.7808,53.8989,0.0051528798317411716,0.23873847425526984,0.0308
800,2018-10-30,58.43,58.87,57.69,58.59,14230072.0,55.8742,53.918800000000005,0.0037619743409976654,0.23862550484762973,0.031200000000000002
801,2018-10-31,58.98,59.12,58.21,58.27,11560416.0,55.9596,53.9367,-0.005476652401714479,0.23979544691454124,0.0315
802,2018-11-01,58.3,59.07,58.07,58.63,18772357.0,56.0758,53.9582,0.006159129821140848,0.23945659003339448,0.031400000000000004
803,2018-11-02,61.99,65.68,61.9,64.32,45572997.0,56.309,54.039300000000004,0.09262411389458698,0.3988089977109689,0.0322
804,2018-11-05,63.93,65.13,63.82,64.48,23242808.0,56.5436,54.113899999999994,0.002484473327662187,0.3983031670463364,0.032
805,2018-11-06,64.3,66.08,64.25,66.01,16065429.0,56.80440000000001,54.2029,0.023451147502306587,0.39981513232105653,0.0322
806,2018-11-07,66.29,68.21,66.04,68.16,16465020.0,57.1066,54.31229999999999,0.032051636820380675,0.3847510026888868,0.0322
807,2018-11-08,67.78,68.98,67.63,68.72,14081663.0,57.416000000000004,54.425200000000004,0.008182395154939593,0.3675940821812408,0.032400000000000005
808,2018-11-09,68.49,68.96,68.08,68.6,8637203.0,57.726000000000006,54.589,-0.0017477429441605079,0.36440049739003844,0.0319
809,2018-11-12,68.44,68.94,67.8,67.91,12789647.0,58.01519999999999,54.761900000000004,-0.01010923560613947,0.370940986455643,0.0319
810,2018-11-13,67.94,68.28,67.1,67.41,16636978.0,58.29280000000001,54.92360000000001,-0.0073899242603525555,0.3734978051163794,0.031400000000000004
811,2018-11-14,67.3,67.95,66.73,67.04,13350450.0,58.55780000000001,55.087399999999995,-0.00550391869151976,0.37223221616075347,0.031200000000000002
812,2018-11-15,66.71,67.76,66.36,67.62,15246503.0,58.826,55.259800000000006,0.008614341105912223,0.36851807647653967,0.0311
813,2018-11-16,67.3,68.53,67.09,68.16,9287882.0,59.092,55.443000000000005,0.007954085241320137,0.36764926603084835,0.0308
814,2018-11-19,68.1,68.47,67.23,67.91,10855387.0,59.3508,55.6367,-0.0036745833953602774,0.3696328339308331,0.030600000000000002
815,2018-11-20,67.39,67.88,66.76,67.18,11208855.0,59.592,55.82,-0.010807714941553206,0.37395354248674506,0.030600000000000002
816,2018-11-21,67.47,67.98,66.75,66.77,10978166.0,59.828,55.9971,-0.006121706314369434,0.37005229867746026,0.030600000000000002
817,2018-11-23,66.24,66.24,65.26,65.7,7779765.0,60.044200000000004,56.1664,-0.016154952379212453,0.3774241081068797,0.0305
818,2018-11-26,65.98,66.12,65.21,65.69,13066763.0,60.263000000000005,56.3372,-0.00015221858618336872,0.3702280584214349,0.030699999999999998
819,2018-11-27,65.46,66.55,65.31,66.08,13169085.0,60.493199999999995,56.508199999999995,0.0059194223083411605,0.37021026642063937,0.030600000000000002
820,2018-11-28,66.18,66.99,65.48,66.82,12867734.0,60.728199999999994,56.6774,0.011136307715887774,0.3704906220205363,0.030600000000000002
821,2018-11-29,66.68,67.28,66.12,66.88,9605484.0,60.9572,56.842,0.0008975318478357041,0.3684264180543554,0.030299999999999997
822,2018-11-30,66.86,67.38,66.65,66.72,27309197.0,61.163000000000004,57.007799999999996,-0.002395210725954822,0.3699000416276621,0.0301
823,2018-12-03,67.37,68.06,66.66,67.5,13834742.0,61.364,57.180299999999995,0.01162283982799286,0.18537974808855365,0.0298
824,2018-12-04,67.47,68.15,66.45,66.65,13555064.0,61.563199999999995,57.3306,-0.012672551253766358,0.1929547085422017,0.0291
